"SPECIES: common name","Tilapia, cichlid"
 2885 , 5344 
 3469 , 5339 
 865 , 5332 
 1496 , 5323 
 1370 , 5316 
 2637 , 5312 
 3221 , 5306 
 1091 , 5305 
 1207 , 5305 
 2784 , 5301 
 2267 , 5297 
 3349 , 5292 
 623 , 5287 
 1653 , 5265 
 2155 , 5259 
 2368 , 5248 
 1838 , 5247 
 1971 , 5242 
 1512 , 5241 
 3064 , 5238 
 2525 , 5237 
 436 , 5222 
 2950 , 5212 
 1385 , 5206 
 561 , 5203 
 2653 , 5203 
 766 , 5196 
 1262 , 5192 
 2819 , 5189 
 2246 , 5179 
 1109 , 5167 
 3240 , 5159 
 1674 , 5153 
 1807 , 5148 
 1541 , 5141 
 3142 , 5139 
 1930 , 5131 
 2404 , 5129 
 972 , 5122 
 1432 , 5122 
 2115 , 5116 
 2539 , 5109 
 1300 , 5108 
 2663 , 5098 
 2892 , 5085 
 2285 , 5085 
 1167 , 5080 
 626 , 5067 
 874 , 5046 
 1754 , 5037 
 4308 , 5035 
 1563 , 5032 
 3097 , 5026 
 4166 , 5026 
 1439 , 5025 
 3723 , 5024 
 2544 , 5021 
 2717 , 5020 
 2414 , 5014 
 3554 , 5012 
 2100 , 5007 
 1312 , 5004 
 3889 , 5002 
 1874 , 5002 
 3406 , 4999 
 3223 , 4992 
 4033 , 4983 
 4377 , 4971 
 4664 , 4964 
 2198 , 4958 
 4556 , 4953 
 836 , 4946 
 4281 , 4934 
 1610 , 4934 
 1708 , 4931 
 1071 , 4930 
 3446 , 4922 
 2518 , 4919 
 3605 , 4915 
 2913 , 4911 
 3144 , 4911 
 3742 , 4910 
 957 , 4908 
 4154 , 4906 
 3914 , 4896 
 2278 , 4892 
 1335 , 4892 
 1907 , 4891 
 1809 , 4888 
 4484 , 4883 
 3028 , 4880 
 1157 , 4877 
 4363 , 4874 
 2677 , 4873 
 2052 , 4863 
 4630 , 4850 
 4033 , 4847 
 2576 , 4844 
 2399 , 4838 
 3352 , 4836 
 4903 , 4824 
 4285 , 4820 
 1584 , 4817 
 3651 , 4816 
 1855 , 4796 
 1381 , 4789 
 1744 , 4787 
 4509 , 4780 
 3503 , 4779 
 2052 , 4778 
 2328 , 4765 
 2245 , 4764 
 3194 , 4763 
 4146 , 4762 
 4431 , 4744 
 1067 , 4744 
 2496 , 4741 
 1501 , 4736 
 4824 , 4732 
 3394 , 4717 
 3753 , 4706 
 2666 , 4705 
 2765 , 4701 
 2157 , 4697 
 3532 , 4696 
 1347 , 4693 
 2564 , 4691 
 4320 , 4690 
 1767 , 4684 
 4739 , 4668 
 1986 , 4668 
 3982 , 4664 
 2907 , 4664 
 1256 , 4660 
 1886 , 4659 
 3080 , 4655 
 4201 , 4650 
 4525 , 4646 
 4870 , 4624 
 4083 , 4618 
 2303 , 4617 
 2447 , 4609 
 1663 , 4601 
 1373 , 4599 
 3845 , 4596 
 4415 , 4590 
 1885 , 4588 
 3362 , 4587 
 2981 , 4585 
 3474 , 4583 
 1498 , 4575 
 4786 , 4564 
 2139 , 4562 
 2624 , 4560 
 3605 , 4555 
 2739 , 4553 
 4587 , 4552 
 4287 , 4543 
 2862 , 4542 
 3255 , 4535 
 2379 , 4527 
 3732 , 4526 
 3940 , 4519 
 1681 , 4514 
 1154 , 4505 
 4133 , 4505 
 4494 , 4502 
 2513 , 4490 
 2016 , 4483 
 1033 , 4481 
 1850 , 4476 
 3551 , 4464 
 4815 , 4457 
 3164 , 4454 
 1409 , 4450 
 1590 , 4443 
 2415 , 4442 
 3812 , 4438 
 2761 , 4432 
 4373 , 4430 
 3379 , 4429 
 3016 , 4428 
 948 , 4428 
 1237 , 4426 
 4725 , 4416 
 4251 , 4415 
 2115 , 4403 
 770 , 4395 
 3260 , 4394 
 2584 , 4393 
 4036 , 4391 
 3664 , 4390 
 1865 , 4386 
 4513 , 4375 
 1723 , 4371 
 1120 , 4356 
 3487 , 4356 
 2849 , 4353 
 1968 , 4341 
 1315 , 4338 
 2646 , 4336 
 3922 , 4330 
 560 , 4321 
 955 , 4321 
 4674 , 4320 
 3041 , 4319 
 348 , 4318 
 4146 , 4316 
 1583 , 4306 
 4339 , 4299 
 3145 , 4298 
 1138 , 4293 
 877 , 4288 
 3753 , 4284 
 1507 , 4280 
 4450 , 4267 
 3385 , 4264 
 603 , 4262 
 3617 , 4258 
 1852 , 4249 
 4794 , 4246 
 4021 , 4243 
 1347 , 4242 
 3243 , 4241 
 1589 , 4228 
 2698 , 4221 
 4217 , 4211 
 2840 , 4202 
 1250 , 4197 
 3875 , 4197 
 1702 , 4187 
 384 , 4185 
 739 , 4182 
 232 , 4178 
 1006 , 4174 
 3482 , 4173 
 2013 , 4165 
 4342 , 4162 
 1528 , 4160 
 4641 , 4159 
 3139 , 4149 
 3738 , 4148 
 877 , 4141 
 130 , 4141 
 3344 , 4130 
 639 , 4128 
 1351 , 4125 
 2915 , 4123 
 1450 , 4122 
 1892 , 4117 
 4104 , 4115 
 510 , 4106 
 2779 , 4102 
 6 , 4099 
 1190 , 4099 
 4461 , 4094 
 1714 , 4090 
 299 , 4088 
 4237 , 4083 
 3980 , 4081 
 3612 , 4075 
 373 , 4069 
 177 , 4062 
 3232 , 4055 
 962 , 4052 
 1303 , 4043 
 3831 , 4039 
 1549 , 4039 
 2050 , 4034 
 818 , 4026 
 3444 , 4024 
 1403 , 4021 
 1121 , 4020 
 4365 , 4012 
 105 , 4009 
 3699 , 4003 
 1897 , 3999 
 1637 , 3998 
 4073 , 3997 
 2696 , 3989 
 4485 , 3989 
 513 , 3983 
-27 , 3982 
 444 , 3982 
 3006 , 3979 
 4246 , 3973 
 2873 , 3971 
 3103 , 3969 
 2789 , 3958 
 3955 , 3953 
 328 , 3951 
 664 , 3951 
 3571 , 3948 
 3318 , 3943 
 4605 , 3942 
 775 , 3933 
 210 , 3933 
 927 , 3932 
 1983 , 3927 
 1285 , 3921 
 1467 , 3919 
 3845 , 3918 
 1699 , 3917 
 1155 , 3917 
 1574 , 3915 
 1817 , 3908 
 1360 , 3906 
 511 , 3897 
 3179 , 3897 
 87 , 3897 
 4413 , 3895 
 3446 , 3893 
 1041 , 3888 
 4174 , 3886 
 3686 , 3874 
 4531 , 3869 
 4044 , 3867 
-19 , 3864 
 1275 , 3855 
 4309 , 3845 
 991 , 3842 
 3024 , 3840 
 2025 , 3837 
 2636 , 3837 
 1489 , 3831 
 3570 , 3830 
 291 , 3828 
 2147 , 3819 
 3929 , 3818 
 669 , 3817 
 871 , 3815 
 1718 , 3814 
 1617 , 3813 
 1848 , 3813 
 3352 , 3811 
 1386 , 3810 
 3108 , 3806 
 3219 , 3805 
 3815 , 3797 
 4447 , 3797 
 1120 , 3794 
 2811 , 3787 
 4173 , 3785 
 483 , 3779 
 181 , 3771 
 3472 , 3764 
 4044 , 3756 
 2876 , 3751 
 1971 , 3749 
 2666 , 3749 
 4342 , 3747 
 954 , 3739 
 3717 , 3735 
 586 , 3729 
 1250 , 3728 
 1472 , 3728 
 2146 , 3727 
 3304 , 3722 
 1725 , 3717 
 3188 , 3715 
 1854 , 3712 
 2973 , 3712 
 3563 , 3707 
 3936 , 3697 
 1069 , 3695 
 353 , 3695 
 1581 , 3692 
 3836 , 3691 
 3067 , 3690 
 4160 , 3689 
 695 , 3689 
 4452 , 3688 
 819 , 3687 
 1381 , 3681 
 2058 , 3671 
 3391 , 3666 
 4550 , 3656 
 480 , 3649 
 2821 , 3642 
 4056 , 3640 
 2680 , 3635 
 3624 , 3626 
 1186 , 3624 
 1524 , 3622 
 613 , 3621 
 3269 , 3621 
 3494 , 3616 
 4256 , 3610 
 1316 , 3607 
 1681 , 3600 
 446 , 3595 
 2162 , 3588 
 3143 , 3586 
 2901 , 3580 
 3811 , 3573 
 259 , 3571 
 820 , 3569 
 694 , 3566 
 4153 , 3565 
 3925 , 3564 
 3368 , 3562 
 912 , 3559 
 1084 , 3559 
 4027 , 3548 
 1939 , 3543 
 4346 , 3541 
 1585 , 3539 
 1455 , 3534 
 2484 , 3533 
 1809 , 3531 
 2782 , 3531 
 3587 , 3526 
 3282 , 3506 
 1226 , 3505 
 3464 , 3504 
 3144 , 3496 
 2556 , 3495 
 562 , 3494 
 4235 , 3484 
 3772 , 3483 
 1368 , 3483 
 746 , 3482 
 995 , 3480 
 4115 , 3480 
 2079 , 3476 
 1979 , 3472 
 866 , 3466 
 3341 , 3463 
 3671 , 3462 
 3894 , 3461 
 2826 , 3455 
 1720 , 3451 
 3034 , 3446 
 4007 , 3443 
 1563 , 3443 
 1847 , 3441 
 1101 , 3433 
 2633 , 3421 
 2926 , 3407 
 3449 , 3406 
 2087 , 3405 
 1432 , 3404 
 1298 , 3393 
 4163 , 3393 
 2744 , 3385 
 3143 , 3384 
 2534 , 3382 
 3816 , 3380 
 776 , 3376 
 3925 , 3374 
 373 , 3372 
 1635 , 3371 
 640 , 3370 
 4046 , 3369 
 907 , 3366 
 1746 , 3360 
 3699 , 3359 
 3023 , 3351 
 550 , 3343 
 3560 , 3337 
 3243 , 3337 
 1015 , 3333 
 1861 , 3328 
 1517 , 3327 
 2632 , 3323 
 3445 , 3318 
 4114 , 3314 
 1389 , 3310 
 1987 , 3309 
 3787 , 3306 
 2806 , 3285 
 3138 , 3285 
 3904 , 3283 
 3661 , 3282 
 1655 , 3282 
 3363 , 3278 
 4005 , 3278 
 1271 , 3277 
 818 , 3275 
 713 , 3267 
 4205 , 3255 
 3032 , 3254 
 931 , 3250 
 1062 , 3248 
 2624 , 3247 
 3559 , 3240 
 3252 , 3238 
 1537 , 3237 
 1990 , 3236 
 3438 , 3231 
 1167 , 3230 
 1738 , 3229 
 1858 , 3227 
 506 , 3222 
 2715 , 3199 
 2805 , 3195 
 4161 , 3193 
 3883 , 3190 
 1409 , 3188 
 3116 , 3185 
 3334 , 3182 
 3756 , 3180 
 1290 , 3180 
 2865 , 3176 
 3978 , 3174 
 800 , 3173 
 1617 , 3171 
 681 , 3170 
 2996 , 3164 
 3666 , 3155 
 3534 , 3146 
 1032 , 3142 
 1888 , 3142 
 1751 , 3142 
 3229 , 3140 
 1135 , 3116 
 3443 , 3113 
 3796 , 3096 
 1377 , 3096 
 3337 , 3095 
 3085 , 3087 
 1254 , 3083 
 725 , 3081 
 3681 , 3081 
 2825 , 3075 
 1633 , 3073 
 954 , 3071 
 2935 , 3069 
 3572 , 3058 
 3182 , 3055 
 1761 , 3051 
 1059 , 3036 
 3977 , 3034 
 1168 , 3019 
 3857 , 3018 
 3476 , 3012 
 1394 , 3002 
 3376 , 3002 
 3662 , 3000 
 2913 , 2991 
 883 , 2989 
 1545 , 2982 
 1649 , 2982 
 3559 , 2967 
 3252 , 2962 
 1227 , 2951 
 993 , 2945 
 1117 , 2944 
 1804 , 2942 
 1352 , 2938 
 3918 , 2937 
 3819 , 2933 
 3452 , 2924 
 1455 , 2913 
 3347 , 2900 
 3635 , 2897 
 3200 , 2896 
 1680 , 2892 
 3750 , 2889 
 1576 , 2888 
 956 , 2870 
 3528 , 2861 
 1151 , 2858 
 3301 , 2845 
 3417 , 2833 
 1356 , 2832 
 3686 , 2825 
 1511 , 2822 
 3577 , 2796 
 1077 , 2788 
 1281 , 2775 
 3483 , 2763 
 3330 , 2761 
 1550 , 2740 
 1444 , 2724 
 1342 , 2707 
 3402 , 2696 
 1221 , 2692 
 1522 , 2624 
 1429 , 2623 
 3346 , 2609 
 1319 , 2608 
 1211 , 2602 
 1387 , 2539 
 1266 , 2535 
 1492 , 2535 
