"SPECIES: common name","Goldfish"
 343 , 5226 
 1372 , 5223 
 2233 , 5213 
 1045 , 5196 
 501 , 5194 
 225 , 5184 
 1695 , 5169 
 1215 , 5151 
 774 , 5137 
 2365 , 5121 
 2967 , 5102 
 2511 , 5101 
 1524 , 5099 
 386 , 5096 
 2024 , 5092 
 928 , 5090 
 2686 , 5085 
 656 , 5060 
 2828 , 5057 
 1866 , 5041 
 1354 , 5039 
 1062 , 5036 
 2171 , 5021 
 3225 , 5019 
 525 , 5014 
 792 , 4998 
 3353 , 4985 
 1665 , 4980 
 2328 , 4973 
 2495 , 4970 
 1182 , 4961 
 2656 , 4952 
 912 , 4930 
 656 , 4922 
 2021 , 4919 
 3144 , 4918 
 1478 , 4917 
 1059 , 4910 
 1845 , 4897 
 2778 , 4887 
 2164 , 4855 
 3423 , 4853 
 1298 , 4851 
 777 , 4850 
 2982 , 4836 
 2450 , 4823 
 2309 , 4820 
 1678 , 4815 
 2599 , 4809 
 2833 , 4790 
 1156 , 4781 
 645 , 4776 
 1878 , 4769 
 876 , 4768 
 3525 , 4756 
 2017 , 4753 
 3291 , 4744 
 3162 , 4740 
 1543 , 4729 
 3031 , 4726 
 755 , 4711 
 2149 , 4696 
 2885 , 4696 
 974 , 4696 
 3403 , 4695 
 2315 , 4692 
 2505 , 4691 
 2739 , 4665 
 1222 , 4662 
 657 , 4646 
 1074 , 4619 
 3188 , 4616 
 2575 , 4613 
 860 , 4611 
 3506 , 4610 
 1971 , 4592 
 3294 , 4582 
 2431 , 4580 
 2919 , 4577 
 2270 , 4565 
 2115 , 4560 
 3067 , 4554 
 754 , 4551 
 2790 , 4546 
 968 , 4541 
 2645 , 4519 
 872 , 4465 
 3155 , 4457 
 2489 , 4453 
 1861 , 4449 
 1044 , 4438 
 2887 , 4432 
 2313 , 4426 
 3020 , 4424 
 2159 , 4421 
 3297 , 4413 
 2727 , 4410 
 2598 , 4402 
 962 , 4395 
 1697 , 4389 
 878 , 4321 
 2456 , 4313 
 2018 , 4304 
 1873 , 4303 
 1735 , 4292 
 2280 , 4290 
 3082 , 4285 
 2945 , 4284 
 2818 , 4280 
 2689 , 4273 
 2145 , 4260 
 969 , 4234 
 1602 , 4233 
 2571 , 4228 
 1879 , 4173 
 2427 , 4171 
 3202 , 4159 
 1736 , 4156 
 2269 , 4153 
 1438 , 4152 
 2943 , 4114 
 3080 , 4114 
 1584 , 4107 
 2801 , 4100 
 2672 , 4095 
 1297 , 4089 
 2129 , 4075 
 2529 , 4068 
 1086 , 4024 
 1428 , 4017 
 1880 , 4017 
 2391 , 4015 
 1736 , 4011 
 3174 , 3994 
 2265 , 3987 
 2014 , 3985 
 1596 , 3983 
 1281 , 3967 
 2772 , 3950 
 2895 , 3945 
 2633 , 3939 
 3031 , 3932 
 2129 , 3914 
 1457 , 3907 
 2491 , 3901 
 1809 , 3894 
 1641 , 3880 
 2374 , 3869 
 1313 , 3863 
 2256 , 3833 
 1904 , 3830 
 2011 , 3821 
 2680 , 3803 
 2903 , 3794 
 1525 , 3792 
 2797 , 3783 
 1774 , 3767 
 3055 , 3763 
 2548 , 3762 
 2142 , 3752 
 2423 , 3712 
 2314 , 3703 
 1954 , 3696 
 1560 , 3681 
 1836 , 3653 
 2714 , 3653 
 1707 , 3648 
 2865 , 3645 
 2074 , 3637 
 2586 , 3616 
 2198 , 3616 
 2468 , 3566 
 2331 , 3548 
 1978 , 3545 
 2964 , 3506 
 2105 , 3482 
 2679 , 3476 
 2225 , 3470 
 3083 , 3468 
 2814 , 3467 
 2565 , 3462 
 2448 , 3404 
 2309 , 3368 
 2908 , 3351 
 2184 , 3351 
 2756 , 3335 
 3036 , 3329 
 2630 , 3313 
 2499 , 3279 
 2261 , 3240 
 2376 , 3231 
 2842 , 3216 
 2981 , 3213 
 3117 , 3197 
 2709 , 3177 
 2585 , 3170 
 2470 , 3128 
 2341 , 3124 
 2897 , 3085 
 3012 , 3077 
 2785 , 3067 
 2657 , 3051 
 2538 , 3023 
 2428 , 3019 
 2901 , 2965 
 2751 , 2931 
 3026 , 2921 
 2633 , 2912 
 2849 , 2875 
 2974 , 2836 
