"SPECIES: common name","Edible frog"
 7314 , 6605 
 6304 , 6604 
 6742 , 6565 
 6928 , 6556 
 5744 , 6550 
 7729 , 6548 
 7827 , 6542 
 7528 , 6541 
 8345 , 6535 
 6640 , 6533 
 5264 , 6519 
 8620 , 6508 
 7365 , 6502 
 8459 , 6501 
 7236 , 6491 
 6133 , 6478 
 7487 , 6455 
 7590 , 6434 
 5704 , 6434 
 6904 , 6423 
 6485 , 6410 
 6340 , 6410 
 6624 , 6401 
 8536 , 6400 
 8710 , 6387 
 6712 , 6371 
 5524 , 6369 
 7605 , 6365 
 5856 , 6365 
 6981 , 6362 
 5245 , 6361 
 5346 , 6352 
 7177 , 6332 
 8731 , 6306 
 5671 , 6302 
 5796 , 6299 
 7562 , 6286 
 6805 , 6273 
 6193 , 6265 
 6681 , 6248 
 7412 , 6243 
 7764 , 6227 
 6942 , 6226 
 5995 , 6224 
 7619 , 6218 
 6502 , 6218 
 8653 , 6199 
 5516 , 6194 
 6402 , 6186 
 5131 , 6179 
 7176 , 6172 
 7065 , 6170 
 5711 , 6163 
 7432 , 6144 
 6543 , 6131 
 7660 , 6124 
 5407 , 6111 
 6876 , 6109 
 6718 , 6105 
 5919 , 6101 
 7547 , 6072 
 8727 , 6065 
 5178 , 6059 
 5581 , 6047 
 6742 , 6015 
 6372 , 6009 
 7372 , 6002 
 8631 , 6000 
 7743 , 5997 
 7049 , 5992 
 5046 , 5983 
 6496 , 5983 
 5376 , 5969 
 7840 , 5953 
 7538 , 5948 
 5871 , 5937 
 8389 , 5932 
 6299 , 5917 
 8637 , 5916 
 8512 , 5910 
 7336 , 5908 
 4969 , 5905 
 6805 , 5898 
 6659 , 5894 
 7721 , 5876 
 7479 , 5873 
 5329 , 5858 
 7120 , 5829 
 8467 , 5828 
 5741 , 5827 
 5151 , 5809 
 8566 , 5804 
 7311 , 5792 
 6802 , 5780 
 5533 , 5776 
 7844 , 5768 
 6304 , 5761 
 6577 , 5758 
 7404 , 5695 
 6418 , 5689 
 7487 , 5676 
 5143 , 5673 
 7149 , 5672 
 6299 , 5667 
 7620 , 5666 
 6996 , 5666 
 6727 , 5631 
 7219 , 5585 
 6396 , 5569 
 5022 , 5568 
 7313 , 5559 
 7033 , 5551 
 7814 , 5546 
 5362 , 5533 
 6533 , 5521 
 4925 , 5485 
 7103 , 5483 
 6927 , 5483 
 7495 , 5480 
 7556 , 5437 
 6443 , 5432 
 5150 , 5417 
 6577 , 5411 
 7005 , 5395 
 7860 , 5381 
 6804 , 5374 
 7716 , 5340 
 4778 , 5335 
 7196 , 5323 
 5318 , 5319 
 7295 , 5313 
 6700 , 5303 
 6396 , 5303 
 6863 , 5301 
 5245 , 5272 
 7505 , 5261 
 7199 , 5241 
 7005 , 5182 
 6688 , 5182 
 4855 , 5180 
 5292 , 5173 
 6825 , 5171 
 6604 , 5170 
 7278 , 5151 
 6984 , 5109 
 5209 , 5090 
 6695 , 5062 
 6498 , 5051 
 6374 , 5047 
 4731 , 5026 
 4487 , 4995 
 6906 , 4984 
 6492 , 4951 
 6757 , 4941 
 5070 , 4929 
 4905 , 4926 
 4413 , 4916 
 6632 , 4869 
 6444 , 4819 
 4917 , 4769 
 4323 , 4764 
 4551 , 4697 
 4915 , 4599 
 4455 , 4582 
 4636 , 4557 
 4372 , 4512 
 4520 , 4454 
 4908 , 4384 
 4468 , 4373 
 4653 , 4339 
 4347 , 4312 
 4551 , 4250 
 4822 , 4221 
 4797 , 4119 
 4690 , 4068 
 4478 , 4013 
 4603 , 3875 
 4492 , 3848 
 4842 , 3797 
 4731 , 3791 
 4495 , 3765 
 4758 , 3686 
 4383 , 3677 
 4916 , 3662 
 4436 , 3616 
 4556 , 3606 
 4744 , 3541 
 4465 , 3461 
